replay_path,beatmap_hash,accuracy
/home/amine/PycharmProjects/osunator/replays/suitable/0e977731dc371af9cd150159456c422d.osr,1ce3cc1823083ab1e4a15e9c07b36659,99.1891891891892
/home/amine/PycharmProjects/osunator/replays/suitable/9067f1c8b6648eaa850a899346258bff.osr,1624ed9f24f96918c9f9730eca3aad07,99.18864097363084
/home/amine/PycharmProjects/osunator/replays/suitable/c4efb59d03ca532a2c667ca889d91b53.osr,d08d7f2faed17dd0b0d1a3fa20e439e2,99.18809201623816
/home/amine/PycharmProjects/osunator/replays/suitable/4c22c8e5462f7c9b565c45545147397b.osr,0c9101bc4c4c7cd0e76838ea8697d32d,99.18789221114804
/home/amine/PycharmProjects/osunator/replays/suitable/34d2a3bcc0c264baf21b973d1de9250a.osr,1bb4c6491ef41e072d35e38917b82b64,99.18775382692908
/home/amine/PycharmProjects/osunator/replays/suitable/8583c7e8995538559e18fa9e9d1c4f61.osr,10e2776e7682d6d1c24feb24c25e2019,99.1869918699187
/home/amine/PycharmProjects/osunator/replays/suitable/0f10c1b2b57a157beb5d7fc8e7cbf9da.osr,84c23b6e4aab0ec691b6a38590d1d333,99.1869918699187
/home/amine/PycharmProjects/osunator/replays/suitable/b17fef2566b3abb9d30596934952c0aa.osr,67af9f7f7d0e03a0279d360050eb77b6,99.18654095026808
/home/amine/PycharmProjects/osunator/replays/suitable/2dd7dfeb3695a16ea3115da74f484460.osr,b556d04239ea2133c832cc9bc525e3e5,99.18588873812756
/home/amine/PycharmProjects/osunator/replays/suitable/370b4bda16f54262b25be54436ac94cd.osr,21c327bb87e016d79a6bdb5b364d9793,99.18563760873587
/home/amine/PycharmProjects/osunator/replays/suitable/77cacd6b33d9dab8e590ba71685987c2.osr,21c327bb87e016d79a6bdb5b364d9793,99.18563760873587
/home/amine/PycharmProjects/osunator/replays/suitable/b0a6aec7a9f477874dcfcbe43a7c0c3a.osr,fa5acf6debd3e963140f01837e8e6496,99.18498168498168
/home/amine/PycharmProjects/osunator/replays/suitable/3665c4f6f254158ebfd8bba40ffe508f.osr,e9fc0f632e721a4e6cbcb721a592bd63,99.18313570487484
/home/amine/PycharmProjects/osunator/replays/suitable/3adbd58b5cdd688ecdb046e9daf2b977.osr,cc03cd21b84b502981e14a7b3e47c8db,99.18144611186904
/home/amine/PycharmProjects/osunator/replays/suitable/3d4284fb5c33abcdc7e802bd73ca07a4.osr,e6c744834bfee9221244c5764ef1e5c4,99.18099918099918
/home/amine/PycharmProjects/osunator/replays/suitable/36c4aec4da8b867cf7c606f47ee01e1d.osr,01e881a9a9912ad7b71c496eec5f7ab5,99.18032786885246
/home/amine/PycharmProjects/osunator/replays/suitable/b0e92c507d941d6727c3473e967aaa65.osr,457ba07ae660318d79a6577f0b32b489,99.18032786885246
/home/amine/PycharmProjects/osunator/replays/suitable/53c3d106e2295f9481536001f4d43421.osr,789941c7f2a8cc61bfab37b496b570f6,99.18032786885246
/home/amine/PycharmProjects/osunator/replays/suitable/430fef31dc475f858ca1552ae78ff5df.osr,457ba07ae660318d79a6577f0b32b489,99.18032786885246
/home/amine/PycharmProjects/osunator/replays/suitable/2250e8c8a3fa6a4f9f68a6d1f6e34996.osr,5dae2569940e4744aa3310809287311f,99.179991799918
/home/amine/PycharmProjects/osunator/replays/suitable/7c57efd1aaa5c9ee059f691ce7075cb5.osr,44333c867ad80dc1b2657a087cecdb90,99.1789819376026
/home/amine/PycharmProjects/osunator/replays/suitable/40ff07328e33f3dea13089894d85ea68.osr,f2b5c47976379c219f40ea01952ef99a,99.17830731306492
/home/amine/PycharmProjects/osunator/replays/suitable/0d2b49f2936753b18b2f98b0a27cb4a6.osr,4e62e19f60ebb31d70c93351994a768c,99.17808219178082
/home/amine/PycharmProjects/osunator/replays/suitable/b180b5750175bf5a80c5ecd682aaaece.osr,789a5eca4522536ce045d300bd710bac,99.17695473251028
/home/amine/PycharmProjects/osunator/replays/suitable/ed7a61589efcc83597023790b1972ed1.osr,d94d26d429736cd4c96ff25802b4862b,99.1763898421414
/home/amine/PycharmProjects/osunator/replays/suitable/3a91195e8fcb75189128f76924ea44bc.osr,fabf01804c20b1441538e97655c7dac9,99.17541229385309
/home/amine/PycharmProjects/osunator/replays/suitable/639561a708b946d6f0b28524b33e45d4.osr,4818f5145f113462743abaedcaaa2fec,99.17538851887092
/home/amine/PycharmProjects/osunator/replays/suitable/956c1eb07d93e6da0665bfdfd1846b3d.osr,9bba9e2dffcc74127ccc6339bfb7f182,99.17355371900828
/home/amine/PycharmProjects/osunator/replays/suitable/6148fd17ec92a9a1339e21eda9404c47.osr,9bba9e2dffcc74127ccc6339bfb7f182,99.17355371900828
/home/amine/PycharmProjects/osunator/replays/suitable/0e225b047823ab3de6a0a1d346fc79f9.osr,2d687e5ee79f3862ad0c60651471cdcc,99.1733690795353
/home/amine/PycharmProjects/osunator/replays/suitable/82884c110d192cf70feb35b48a046580.osr,c6cc1f48e1cc51d107e17f805b26a5b4,99.17287014061208
/home/amine/PycharmProjects/osunator/replays/suitable/90f60c0e5a315668a91ac41ba823e59a.osr,c6cc1f48e1cc51d107e17f805b26a5b4,99.17287014061208
/home/amine/PycharmProjects/osunator/replays/suitable/7cf76c573b8f5d24781bdf482d801c24.osr,6e8865bec384f61ab4feab0a9b5bf13e,99.17257683215132
/home/amine/PycharmProjects/osunator/replays/suitable/be98956436fff255a1b98ad3a46dcc0f.osr,374b8dbde101196de92b616fa0b603d6,99.17245061398826
/home/amine/PycharmProjects/osunator/replays/suitable/34628ec1f574a7e1d815f6c5d2b966f8.osr,090d0066e841a79935c4a7a2bbe0097b,99.17231000752446
/home/amine/PycharmProjects/osunator/replays/suitable/8cefe143238845bbbd6fecfec0acf680.osr,b11f2daaeda789ee054b22ec40373bc9,99.17184265010351
/home/amine/PycharmProjects/osunator/replays/suitable/c2e9f438e9b1405eabcc57a4d17b1e95.osr,1ef8f3707d07584dc35c962e0c28821a,99.17184265010351
/home/amine/PycharmProjects/osunator/replays/suitable/bbb405368bbd6db3535ba2ad9a43592f.osr,1ef8f3707d07584dc35c962e0c28821a,99.17184265010351
/home/amine/PycharmProjects/osunator/replays/suitable/6d65afa55bacef4412605d7ab01a1638.osr,ac7ce136a73081815f90ba52383621fd,99.17127071823204
/home/amine/PycharmProjects/osunator/replays/suitable/a5c4d02e567a3e5f73f146f6a0ccc8a3.osr,6eb3f6ea00e71c760c1cecba39a1242d,99.17106254709871
/home/amine/PycharmProjects/osunator/replays/suitable/923879035b57970b238c0e5212aa70fe.osr,527a5ed3b80a8e35a5ebbaa85a39db08,99.17043740573152
/home/amine/PycharmProjects/osunator/replays/suitable/8c2dd4bb2d07ff0314faca7f7f1d9290.osr,0e1aa63c158ae8f03bc3e397a945f915,99.1701244813278
/home/amine/PycharmProjects/osunator/replays/suitable/214c2418290ed943a595aa4d4c54260d.osr,38afa1af7654c03076d997bb765fef8d,99.1697799916978
/home/amine/PycharmProjects/osunator/replays/suitable/03064719b7f029c53cc3a8be72d512e1.osr,ba113e3c13ff0069fe6fdeaf4bd98e26,99.1692099016616
/home/amine/PycharmProjects/osunator/replays/suitable/e8be03165421f41889850e8d4edff21c.osr,1b66ef19a52c320fb31bcec0cd1717cf,99.16915918909936
/home/amine/PycharmProjects/osunator/replays/suitable/dc75f5e6182e52ae91150ae2bd70d904.osr,745e75e5f2eaa451756952b1f53d2571,99.16913458374464
/home/amine/PycharmProjects/osunator/replays/suitable/b1fb00435d5ca23e4d23b619d7ebb11e.osr,6975aec2a818e3b916a9c2bfbbb493d4,99.16897506925208
/home/amine/PycharmProjects/osunator/replays/suitable/274599727a363e03f325cda281de31c2.osr,f1d4e855c7ed6d8b78bfddd1e9bf0df9,99.16761256148315
/home/amine/PycharmProjects/osunator/replays/suitable/b71f2ca7e63ba72422a1bd1d32bb359e.osr,982e59a1e11dfe471097df8ca362a865,99.167452089224
/home/amine/PycharmProjects/osunator/replays/suitable/d22498e11827e07fa403f97da34341d8.osr,dc299a8926a3b7be6d687b3e06fbd6b7,99.16743755781684
/home/amine/PycharmProjects/osunator/replays/suitable/13f6837e3d906c8dc9a71c26957d9acd.osr,8cb671ba9093801a4bc24f15baae16ec,99.16734916734916
/home/amine/PycharmProjects/osunator/replays/suitable/a4b88f040d1c273e654440948cd0b40e.osr,12fbd752da4d6e5a044ee2e1cc61b124,99.16666666666669
/home/amine/PycharmProjects/osunator/replays/suitable/90b0923942da53b713cab44ae74f839d.osr,173608150943772fff98df1ade0dd718,99.16666666666669
/home/amine/PycharmProjects/osunator/replays/suitable/9cf7f07eca5d3fc7f629ac5f693be79d.osr,52b5d10b4e9dbe97359f89212d966d31,99.16666666666669
/home/amine/PycharmProjects/osunator/replays/suitable/c8bf80d734ad815ccc0d907426fbd1f0.osr,4f0871487ce9d9b6d460ac0ae1bce255,99.16666666666669
/home/amine/PycharmProjects/osunator/replays/suitable/9ad8c0ee49f101185c4fdff426ebbe5e.osr,173608150943772fff98df1ade0dd718,99.16666666666669
/home/amine/PycharmProjects/osunator/replays/suitable/beb4920c75591f00aff68bd30b644fd7.osr,173608150943772fff98df1ade0dd718,99.16666666666669
/home/amine/PycharmProjects/osunator/replays/suitable/2bca84b99775d36a5b6234fcddbe4e4b.osr,fc5651bab6b06d71b44433cc2a7d43a7,99.16666666666666
/home/amine/PycharmProjects/osunator/replays/suitable/60c357c3f9bfa6edb5fb3d06584cbebe.osr,4f622d6aac1f2dfaadc3be51ab0b51db,99.16628068550254
/home/amine/PycharmProjects/osunator/replays/suitable/35fd540b0bfe74c6e5a124608f7d0c50.osr,526a009159ad376c0ae30e973f62389c,99.16586461341032
/home/amine/PycharmProjects/osunator/replays/suitable/d4fb333e8698f521a1b6d22d4b51299f.osr,61184dd8f1c123a1caf5d2a5c1c444aa,99.165061014772
/home/amine/PycharmProjects/osunator/replays/suitable/0ca2826daaca3d98f1c92038eb798278.osr,1a0e60bda7601c028920050cfc2fb81e,99.16467780429596
/home/amine/PycharmProjects/osunator/replays/suitable/3dc60401e85ae5f7b1adc2de846d3ae5.osr,e00291a26f5ed243373bef5d516ae361,99.1632513661202
/home/amine/PycharmProjects/osunator/replays/suitable/bdd498f786b23158aba2bce38998ac7e.osr,a641e3ae281bf1a5f9c542e802e781ef,99.163179916318
/home/amine/PycharmProjects/osunator/replays/suitable/58b647b03079d0c0db37d4a5114e0d6c.osr,87b50ba52f973c564150dbe202aeec32,99.163179916318
/home/amine/PycharmProjects/osunator/replays/suitable/070896a6c1bf799cb977091b8e3d6d2f.osr,017d33f07427799d0fc01777d7e177a3,99.16304522774828
/home/amine/PycharmProjects/osunator/replays/suitable/92a25e28c83002396ebc43e9aaf3881a.osr,c7ed9000569292305a4b4aff7b9281a4,99.16247906197654
/home/amine/PycharmProjects/osunator/replays/suitable/8e40a35015c1c65af1b4daeb96e49bff.osr,c7ed9000569292305a4b4aff7b9281a4,99.16247906197654
/home/amine/PycharmProjects/osunator/replays/suitable/7f9e3cf5de0ffdf75afd5dc3ac57bc4b.osr,383657297f3d6a64884252c7f8c1d2f8,99.16094584286805
/home/amine/PycharmProjects/osunator/replays/suitable/0c871792e2f9fdf7130844f90494d221.osr,383657297f3d6a64884252c7f8c1d2f8,99.16094584286805
/home/amine/PycharmProjects/osunator/replays/suitable/2527f67e2fbb5ca1d026594e839b20b7.osr,383657297f3d6a64884252c7f8c1d2f8,99.16094584286805
/home/amine/PycharmProjects/osunator/replays/suitable/979169639f43e27c01ee5790ba53bac8.osr,8fcec73ea096582261c47d46e1a19bed,99.15966386554622
/home/amine/PycharmProjects/osunator/replays/suitable/11c599d99b7513af88a524fe24603183.osr,fefa6a9239b8cd321caa44ac4d282691,99.1593567251462
/home/amine/PycharmProjects/osunator/replays/suitable/8ec56343462fec6df3f6af3570b24d9f.osr,5f2b75728c0c6bd35d749361d871c17c,99.15789473684212
/home/amine/PycharmProjects/osunator/replays/suitable/c7f2b490c6e2d93dadff127e4d8dee4f.osr,bb65b9519e6834a6d89fabdb56b76a62,99.15745129015272
/home/amine/PycharmProjects/osunator/replays/suitable/f2cb9055174193ed6c04a986896616a0.osr,bb65b9519e6834a6d89fabdb56b76a62,99.15745129015272
/home/amine/PycharmProjects/osunator/replays/suitable/7b966131336af2faada6174f6f49141a.osr,9c6b1e036ce5d1f9065b027db83de181,99.15671117357697
/home/amine/PycharmProjects/osunator/replays/suitable/e2843287746ce8d728d680f98e1db826.osr,63d0c5394fb443a1dd59520c8369c11f,99.15611814345992
/home/amine/PycharmProjects/osunator/replays/suitable/fb9a9a475ea75f53117dc78c3d3e098f.osr,63d0c5394fb443a1dd59520c8369c11f,99.15611814345992
/home/amine/PycharmProjects/osunator/replays/suitable/c98b5310f8cf1c7c6cc5f422c4132e4d.osr,753313015c398346eaba059489d65736,99.1561181434599
/home/amine/PycharmProjects/osunator/replays/suitable/2049872bd922559945f5df851ea7eb3f.osr,896ee6e6ecd52efa5d6624fbe2b2a1e1,99.1561181434599
/home/amine/PycharmProjects/osunator/replays/suitable/e096abc863b9895de910554905e6dc7b.osr,0b1df87b8dca2c4dd2ab2c91abed01c9,99.15478077126254
/home/amine/PycharmProjects/osunator/replays/suitable/015acd5de24b23681390323361279f95.osr,0b1df87b8dca2c4dd2ab2c91abed01c9,99.15478077126254
/home/amine/PycharmProjects/osunator/replays/suitable/1fd4d79b2469d839c56ae0248792131f.osr,0b1df87b8dca2c4dd2ab2c91abed01c9,99.15478077126254
/home/amine/PycharmProjects/osunator/replays/suitable/8b77ccb5b41d70de03095a59b9f48aae.osr,0765c6dcd42cf5b3a850f799e11dc8bb,99.1539763113367
/home/amine/PycharmProjects/osunator/replays/suitable/88eb3e3cb8e6b536f2572117737e0fa9.osr,f6894dafd2bb23b9b554a433077baee9,99.15254237288136
/home/amine/PycharmProjects/osunator/replays/suitable/081f1bcd6d1b03c97110a54d06ebff31.osr,ba113e3c13ff0069fe6fdeaf4bd98e26,99.1522550016955
/home/amine/PycharmProjects/osunator/replays/suitable/162d599035ecaab539264e87015700f4.osr,47fff42bfa1ecd2594ca314f4f893474,99.151973131822
/home/amine/PycharmProjects/osunator/replays/suitable/9f1a14f350fbc2b97718ac43502de790.osr,17f1795490627650191ac37a73926dce,99.15164369034994
/home/amine/PycharmProjects/osunator/replays/suitable/948f0cee5d86e89303212e56b00bbea6.osr,56171c78a244b7e44dec2efd20759e7e,99.15123456790124
/home/amine/PycharmProjects/osunator/replays/suitable/17b616e22e5398b471a6910cb35b0c52.osr,56171c78a244b7e44dec2efd20759e7e,99.15123456790124
/home/amine/PycharmProjects/osunator/replays/suitable/55ad0e512eccf8f15bae020f7ab05e3e.osr,fabf01804c20b1441538e97655c7dac9,99.15042478760618
/home/amine/PycharmProjects/osunator/replays/suitable/d644da11c63771b104bb5a91251aacef.osr,80793a8c5e8f15f8cdad603532568d7e,99.14965986394556
/home/amine/PycharmProjects/osunator/replays/suitable/91038c65c8b164427a5c60b3cfd1b7bb.osr,bbddd0c74203d8765d4f1c9fed90f348,99.14853358561967
/home/amine/PycharmProjects/osunator/replays/suitable/3a369dbfb4d8f6c03efe1eb4e6dce75a.osr,05e0689ffb13acca10439bbf0f813023,99.14823290109332
/home/amine/PycharmProjects/osunator/replays/suitable/246af93a5cb17c83687f24e4c6f11a04.osr,0713137c79bac8ed8c69a78405a88510,99.14712153518124
/home/amine/PycharmProjects/osunator/replays/suitable/1f6e45ad476feb42a87bcc03179dbb92.osr,42ff5f8ae75ac0442c986fbb8f1bd3ef,99.14529914529916
/home/amine/PycharmProjects/osunator/replays/suitable/8d014b2b6df2edfad216df04ee6d898a.osr,7aaef8f682ebaa8727de3823ba98d88c,99.14529914529916
/home/amine/PycharmProjects/osunator/replays/suitable/532db54000e41038dd8eedea6da22f54.osr,275a484367d50844693a2fd090b7986e,99.14529914529916
/home/amine/PycharmProjects/osunator/replays/suitable/829501a69cdb5e792169c8cd50aff355.osr,42ff5f8ae75ac0442c986fbb8f1bd3ef,99.14529914529916
/home/amine/PycharmProjects/osunator/replays/suitable/5ae94f8afc20339652db9325d4d5b0c2.osr,0ac67344e9e1b9f7c9d1dfa02275425e,99.14529914529912
/home/amine/PycharmProjects/osunator/replays/suitable/d840c8bcc7fceeb3cf121c88b1428f6f.osr,2ecbeec4c4e7526ae5002e103739fb90,99.14529914529912
/home/amine/PycharmProjects/osunator/replays/suitable/1e6cfabe4381377cfe240ed383c71780.osr,527a5ed3b80a8e35a5ebbaa85a39db08,99.1444866920152
/home/amine/PycharmProjects/osunator/replays/suitable/8ffeb992b6b32373f53afd4650f6f4fc.osr,78633b39a5cce74e563ecbc05c7ade8a,99.1444554129648
/home/amine/PycharmProjects/osunator/replays/suitable/RaidEZZ - xi - Ascension to Heaven [FINAL DIMENSION] (2023-10-31) Osu.osr,78633b39a5cce74e563ecbc05c7ade8a,99.1444554129648
/home/amine/PycharmProjects/osunator/replays/suitable/569c7b1498e79c37a3ab05be4ba97bc6.osr,75c146771494bc2d10395572d2585358,99.14430182808246
/home/amine/PycharmProjects/osunator/replays/suitable/88eb27e41d80bb76bed2763bde7e52bc.osr,1906f00d9c12ac1600da4d24927d3db7,99.14400805639475
/home/amine/PycharmProjects/osunator/replays/suitable/1a463d9e6a266ff658a42e8781fcd503.osr,76c3d1546edb184f45049dd5cf26a3b0,99.1404011461318
/home/amine/PycharmProjects/osunator/replays/suitable/2d30c35848f4758721ebd9bda4f12caf.osr,44333c867ad80dc1b2657a087cecdb90,99.13793103448276
/home/amine/PycharmProjects/osunator/replays/suitable/793eefd6cd11a034255079a3c76a946e.osr,f2b5c47976379c219f40ea01952ef99a,99.13722267871816
/home/amine/PycharmProjects/osunator/replays/suitable/32c8b3696421492cdaa79c56a5f469c8.osr,4f38975ff81bb23fee1d2522cbe440e1,99.13700107874864
/home/amine/PycharmProjects/osunator/replays/suitable/7513a8130ba68852a179082f718fbc3b.osr,ed9163a84c18d8569e49dda6c06409eb,99.13566328447952
/home/amine/PycharmProjects/osunator/replays/suitable/256a75c33d08942bcac2553485b4bab5.osr,ed9163a84c18d8569e49dda6c06409eb,99.13566328447952
/home/amine/PycharmProjects/osunator/replays/suitable/186c7d5d8d037590075cd7ffcee682fd.osr,ed9163a84c18d8569e49dda6c06409eb,99.13566328447952
/home/amine/PycharmProjects/osunator/replays/suitable/5ec739db676fd5d0636f9a6f438292e3.osr,bf2b69e3a01683735a68d63a3c677ca3,99.13544668587896
/home/amine/PycharmProjects/osunator/replays/suitable/89c7ec8662d8acde3f51711c0ceab4ed.osr,2199bea70ede08529a1e404d5d5374f9,99.13419913419914
/home/amine/PycharmProjects/osunator/replays/suitable/df4e8d219360ae3682871e39e13c6cb9.osr,2199bea70ede08529a1e404d5d5374f9,99.13419913419914
/home/amine/PycharmProjects/osunator/replays/suitable/3eccb98c7c5ea2efdfe3c2465771a745.osr,2199bea70ede08529a1e404d5d5374f9,99.13419913419914
/home/amine/PycharmProjects/osunator/replays/suitable/22f1695d2630fc1b888b23c408d50fa0.osr,e19353ad7f17d651ef38bc3858692386,99.13333333333333
/home/amine/PycharmProjects/osunator/replays/suitable/26cdb5c228decbe9a5aa58d5de639f48.osr,e19353ad7f17d651ef38bc3858692386,99.13333333333333
/home/amine/PycharmProjects/osunator/replays/suitable/1bf03aa1c9cb1d6aca538ffee617ed4e.osr,09411a6ae1526eb9ba63d133a75d1cb3,99.13290689410093
/home/amine/PycharmProjects/osunator/replays/suitable/a04bbaa5d349000db302df27941eaa44.osr,019836cab1cac9f62986e03a456122ed,99.1315965263861
/home/amine/PycharmProjects/osunator/replays/suitable/b5a29908ffc593257407ad9992b5c1ff.osr,62de1e8f769aea84b5908565ad4ed902,99.1304347826087
/home/amine/PycharmProjects/osunator/replays/suitable/be3cfe10e075038210ac8692e854915a.osr,d7776438f6d90fa8879129996c06c36e,99.1304347826087
/home/amine/PycharmProjects/osunator/replays/suitable/28a332be2d4a0edcaab6f24d8e78449b.osr,fd1c186382405fb041be9ea678ce1540,99.13016464740603
/home/amine/PycharmProjects/osunator/replays/suitable/391e8224f1c7a708ef9149749cb1a0af.osr,002a7ba94823e5fe82b222dba101279b,99.12891986062718
/home/amine/PycharmProjects/osunator/replays/suitable/538315b30ccf23c35b1eb16b238bfb91.osr,527a5ed3b80a8e35a5ebbaa85a39db08,99.12864385297846
/home/amine/PycharmProjects/osunator/replays/suitable/8cd3a6b520ccd775ffc0954f8a076163.osr,7143e76d49b49be008ecfe38d299e335,99.12854030501089
/home/amine/PycharmProjects/osunator/replays/suitable/8795a411adaf734aedea0eafd6e0aadd.osr,7143e76d49b49be008ecfe38d299e335,99.12854030501089
/home/amine/PycharmProjects/osunator/replays/suitable/fcf2c4ec70a83916c5f6a82bde159918.osr,7143e76d49b49be008ecfe38d299e335,99.12854030501089
/home/amine/PycharmProjects/osunator/replays/suitable/850498623fa723d7d4ce1d6b1c2b43cb.osr,fc8be6c17e74ddd56fbccb124d91b804,99.12637828668362
/home/amine/PycharmProjects/osunator/replays/suitable/bb6255b25b4a858adc3bcf1a0d920c3d.osr,42184f757042f61ce8a85665b3172ba2,99.12408759124088
/home/amine/PycharmProjects/osunator/replays/suitable/558abb5510044ec878f9cf132b3a8e4f.osr,3b756dbc6ff5acc952c5799a1b75433d,99.12280701754383
/home/amine/PycharmProjects/osunator/replays/suitable/8c11150313e91b7a5366dc3e96a2337f.osr,a577409dafd7874ec578c516d961c849,99.12126537785588
/home/amine/PycharmProjects/osunator/replays/suitable/f78f7add0e71b463d951c36939482aa3.osr,14f85575409a5b72b79a33b06ba91625,99.12098080037012
/home/amine/PycharmProjects/osunator/replays/suitable/3985f9da81264e8060bda0e18b0e899b.osr,5a1ceb16a5b22a8443b2940e7f006371,99.12087912087912
/home/amine/PycharmProjects/osunator/replays/suitable/6b053153c6d2768767d8191e3354104a.osr,b335c021a69af8a302adeaad88e290ab,99.1207034372502
/home/amine/PycharmProjects/osunator/replays/suitable/d1591fc51b4ff13a27035efd467ea231.osr,b5076e7597a9e61af1e99e5b3afd0a20,99.12041249620869
/home/amine/PycharmProjects/osunator/replays/suitable/d037ce0505008e805e38d7c25089e99e.osr,b5076e7597a9e61af1e99e5b3afd0a20,99.12041249620869
/home/amine/PycharmProjects/osunator/replays/suitable/fbb14d45c1299a3c01fef6c7a647fd4a.osr,b5076e7597a9e61af1e99e5b3afd0a20,99.12041249620869
/home/amine/PycharmProjects/osunator/replays/suitable/48da42df6ad9c39654e833048c444583.osr,426c2a9ab1c3d06f2d5fcb9660b6e83e,99.12032673578386
/home/amine/PycharmProjects/osunator/replays/suitable/740fdc7988e9e2a6325b679034ed311e.osr,b11f2daaeda789ee054b22ec40373bc9,99.120082815735
/home/amine/PycharmProjects/osunator/replays/suitable/a6a08fe1fad210f15c04ceea8fcd7192.osr,5494d2381a21c73776cc73419de40c86,99.11991199119912
